list1,list2,Var3,Var4
10,,4,cima
11,,4,tejado
12,,4,bajada
4,,4,altura
1,,4,rascacielos
2,,4,torre
5,,4,puente
6,ce,4,brinco
3,,4,altillo
0,,4,andamio
8,,4,ventana
7,eo,4,suicida
9,,4,balc�n
0,,4,edificio
