list1,list2,Var3,Var4
0,,2,coro
0,,2,ministro
3,,2,fe
0,,2,comuni�n
0,,2,capilla
0,,2,clero
0,po,2,campanario
4,,2,dios
0,,2,entrega
5,,2,piano
0,,2,monasterio
2,cp,2,catedral
1,,2,convento
0,,2,ceremonia
