list1,list2,Var3,Var4
7,,6,nupcias
2,,6,velo
3,,6,vestido
5,,6,aniversario
0,,6,invitaci�n
6,,6,boda
0,,6,esposa
0,,6,marido
0,po,6,padrino
8,,6,anillo
0,,6,familia
0,,6,matrimonio
1,cp,6,novia
4,,6,compromiso
