list1,list2,Var3,Var4
0,,2,puente
0,,2,edificio
2,,2,rascacielos
0,,2,cima
0,,2,balc�n
0,,2,bajada
0,,2,tejado
0,eo,2,suicida
0,,2,brinco
0,,2,torre
1,,2,andamio
0,,2,altillo
0,ce,2,ventana
0,,2,altura
