list1,list2,Var3,Var4
0,,3,cereales
0,,3,tractor
0,,3,cultivo
4,,3,cosecha
0,,3,gestarse
0,,3,arroz
0,cp,3,prado
0,,3,harina
0,,3,maizal
3,,3,cebada
0,,3,granjero
2,po,3,ma�z
1,,3,trigo
0,,3,semilla
