list1,list2,Var3,Var4
5,,6,templado
0,,6,asador
0,,6,pipa
0,,6,calentador
6,,6,estufa
3,,6,vaho
0,,6,gas
0,po,6,horno
1,,6,cafetera
0,,6,brasero
2,,6,calefacci�n
4,,6,carb�n
0,cp,6,chimenea
0,,6,temperatura
