list1,list2,Var3,Var4
2,,3,cosecha
0,,3,maizal
0,,3,cebada
0,,3,arroz
0,,3,tractor
0,,3,semilla
1,po,3,trigo
3,,3,prado
0,,3,harina
0,,3,ma�z
0,,3,gestarse
0,,3,granjero
4,cp,3,cultivo
0,,3,cereales
