list1,list2,Var3,Var4
5,,3,movimiento
1,,3,deporte
0,,3,ejercicio
0,,3,aer�bic
0,,3,carrera
0,,3,corredor
2,,3,gimnasio
0,ce,3,caminata
7,,3,ciclista
0,,3,entrenador
6,,3,alpinista
4,eo,3,parapl�jico
0,,3,mantenimiento
3,,3,atleta
