list1,list2,Var3,Var4
4,,6,columna
0,,6,anuncio
5,,6,editorial
8,,6,encabezado
6,,6,imprenta
3,,6,escritor
1,cp,6,peri�dico
0,,6,noticia
7,,6,leyenda
0,,6,art�culo
0,,6,prensa
0,po,6,reportero
2,,6,periodista
9,,6,revista
