list1,list2,Var3,Var4
4,,6,velo
3,,6,padrino
0,,6,matrimonio
0,,6,compromiso
0,,6,esposa
1,,6,boda
0,cp,6,aniversario
0,,6,novia
2,,6,familia
0,,6,vestido
5,,6,marido
7,po,6,nupcias
0,,6,invitaci�n
6,,6,anillo
