list1,list2,Var3,Var4
1,,3,maizal
0,,3,tractor
0,,3,trigo
0,,3,cosecha
3,,3,arroz
2,,3,harina
4,,3,cereales
0,po,3,granjero
0,,3,cebada
0,,3,cultivo
0,,3,gestarse
0,,3,prado
5,cp,3,semilla
0,,3,ma�z
