list1,list2,Var3,Var4
1,,1,costa
2,,1,nadador
0,,1,rio
3,,1,ferri
0,,1,cauce
0,,1,piscina
0,ce,1,agua
0,,1,mar
0,,1,canal
0,,1,estanque
0,,1,arroyo
0,eo,1,ahogado
0,,1,lancha
0,,1,lago
