list1,list2,Var3,Var4
2,,2,almuerzo
0,,2,restaurante
1,,2,desayuno
6,,2,despensa
5,,2,cena
0,,2,cocinero
0,,2,bocata
4,eo,2,hambruna
0,,2,cocina
0,,2,comida
3,,2,sopa
0,ce,2,alimento
0,,2,merienda
0,,2,buffet
