list1,list2,Var3,Var4
0,,6,alpinista
0,,6,mantenimiento
0,,6,carrera
1,,6,corredor
0,,6,movimiento
0,,6,ejercicio
0,ce,6,gimnasio
0,,6,aer�bic
0,,6,caminata
0,,6,ciclista
0,,6,entrenador
2,eo,6,parapl�jico
0,,6,deporte
0,,6,atleta
