list1,list2,Var3,Var4
0,,1,patriotismo
3,,1,pasaporte
4,,1,nacionalidad
2,,1,inmigraci�n
0,,1,extranjero
0,,1,visitante
0,,1,natal
1,eo,1,nazi
0,,1,visado
0,,1,idioma
0,,1,cultura
0,,1,originario
0,ce,1,lugare�o
5,,1,viaje
