list1,list2,Var3,Var4
1,,6,madera
0,,6,herramienta
8,,6,tijeras
3,,6,hierro
4,,6,tornillo
0,,6,cu�a
0,,6,puntilla
5,,6,tuerca
2,po,6,carpintero
9,,6,metal
6,,6,clavo
0,,6,cincel
0,cp,6,pared
7,,6,martillo
