list1,list2,Var3,Var4
0,,6,criatura
3,,6,humanidad
0,,6,ambiente
1,,6,evoluci�n
0,,6,naturaleza
4,,6,universo
2,,6,crecimiento
0,eo,6,plaga
0,,6,atm�sfera
0,,6,paisaje
0,,6,planeta
0,,6,animal
0,ce,6,vida
0,,6,campo
