list1,list2,Var3,Var4
0,,6,leyenda
4,,6,periodista
5,,6,prensa
2,,6,encabezado
0,,6,anuncio
0,,6,peri�dico
0,po,6,noticia
3,,6,reportero
1,,6,art�culo
0,,6,editorial
6,cp,6,columna
0,,6,imprenta
0,,6,escritor
0,,6,revista
