list1,list2,Var3,Var4
0,,3,harina
0,,3,cosecha
3,,3,maizal
5,,3,tractor
0,,3,prado
0,,3,gestarse
0,po,3,cultivo
0,,3,cereales
0,,3,semilla
4,,3,cebada
0,cp,3,granjero
0,,3,arroz
1,,3,trigo
2,,3,ma�z
