list1,list2,Var3,Var4
0,,4,brinco
4,,4,edificio
0,,4,andamio
7,,4,altillo
0,,4,bajada
8,,4,balc�n
0,ce,4,puente
0,,4,tejado
2,,4,torre
0,,4,cima
3,,4,ventana
5,eo,4,suicida
6,,4,altura
1,,4,rascacielos
