list1,list2,Var3,Var4
0,,3,noticia
2,,3,encabezado
4,,3,periodista
3,,3,prensa
0,,3,imprenta
0,,3,editorial
5,po,3,escritor
6,,3,peri�dico
1,,3,art�culo
0,,3,columna
0,,3,anuncio
0,cp,3,leyenda
0,,3,reportero
0,,3,revista
