list1,list2,Var3,Var4
2,,1,compromiso
3,,1,anillo
0,,1,boda
0,,1,velo
0,,1,marido
0,,1,padrino
1,cp,1,matrimonio
5,,1,vestido
0,,1,nupcias
4,,1,novia
0,po,1,aniversario
0,,1,esposa
0,,1,invitaci�n
0,,1,familia
