list1,list2,Var3,Var4
7,,4,cebada
1,,4,granjero
6,,4,trigo
2,,4,cosecha
0,,4,semilla
8,,4,gestarse
0,,4,cereales
4,po,4,ma�z
11,,4,harina
5,,4,arroz
3,,4,maizal
10,cp,4,prado
12,,4,tractor
9,,4,cultivo
