list1,list2,Var3,Var4
3,,3,comida
1,,3,desayuno
4,,3,merienda
7,,3,cocinero
5,,3,cena
10,,3,alimento
9,eo,3,hambruna
8,,3,cocina
2,,3,almuerzo
0,,3,despensa
0,ce,3,restaurante
0,,3,buffet
6,,3,bocata
11,,3,sopa
