list1,list2,Var3,Var4
4,,4,pasaporte
6,,4,viaje
9,,4,originario
0,,4,inmigraci�n
5,,4,natal
1,,4,visitante
7,eo,4,nazi
0,,4,lugare�o
0,,4,patriotismo
0,,4,cultura
10,ce,4,visado
2,,4,nacionalidad
3,,4,extranjero
8,,4,idioma
