list1,list2,Var3,Var4
0,,3,restaurante
1,,3,almuerzo
4,,3,cena
8,,3,desayuno
0,,3,despensa
0,,3,buffet
7,,3,bocata
0,,3,cocina
6,eo,3,hambruna
3,,3,merienda
5,,3,cocinero
0,,3,alimento
2,ce,3,comida
9,,3,sopa
