list1,list2,Var3,Var4
0,,3,dios
0,,3,piano
0,,3,entrega
0,,3,campanario
0,,3,coro
1,,3,monasterio
0,po,3,fe
0,,3,clero
0,,3,ceremonia
0,,3,comuni�n
3,cp,3,catedral
0,,3,ministro
2,,3,convento
0,,3,capilla
