list1,list2,Var3,Var4
4,,3,ma�z
0,,3,trigo
0,,3,cereales
0,,3,semilla
1,,3,harina
5,,3,maizal
7,,3,tractor
8,po,3,cosecha
3,,3,cebada
6,,3,granjero
0,,3,cultivo
0,,3,gestarse
2,cp,3,arroz
0,,3,prado
