list1,list2,Var3,Var4
0,,6,crecimiento
1,,6,humanidad
2,,6,evoluci�n
5,,6,atm�sfera
0,,6,planeta
0,,6,naturaleza
0,,6,vida
6,eo,6,plaga
0,,6,paisaje
4,,6,ambiente
7,,6,universo
0,ce,6,criatura
3,,6,animal
0,,6,campo
