list1,list2,Var3,Var4
7,,3,templado
2,,3,calentador
0,,3,pipa
3,,3,cafetera
0,,3,temperatura
0,,3,brasero
0,,3,calefacci�n
0,cp,3,carb�n
6,,3,vaho
0,,3,chimenea
8,,3,gas
4,po,3,horno
5,,3,asador
1,,3,estufa
