list1,list2,Var3,Var4
2,,3,visitante
5,,3,pasaporte
0,,3,originario
0,,3,nacionalidad
0,,3,cultura
0,,3,patriotismo
4,,3,lugare�o
3,,3,visado
1,eo,3,nazi
0,,3,extranjero
6,,3,idioma
0,,3,natal
0,ce,3,inmigraci�n
0,,3,viaje
