list1,list2,Var3,Var4
2,,4,tejado
0,,4,brinco
3,,4,altura
1,,4,altillo
0,,4,andamio
4,,4,rascacielos
8,ce,4,cima
0,,4,torre
0,,4,ventana
0,,4,balc�n
5,,4,edificio
6,eo,4,suicida
7,,4,bajada
0,,4,puente
