list1,list2,Var3,Var4
2,,2,deporte
5,,2,aer�bic
4,,2,movimiento
6,,2,alpinista
7,,2,atleta
1,,2,gimnasio
0,ce,2,carrera
0,,2,ejercicio
3,,2,mantenimiento
0,,2,entrenador
0,,2,corredor
0,eo,2,parapl�jico
0,,2,caminata
0,,2,ciclista
