list1,list2,Var3,Var4
5,,2,ministro
0,,2,piano
1,,2,monasterio
0,,2,dios
0,,2,entrega
0,,2,convento
0,,2,clero
4,po,2,catedral
6,,2,fe
0,,2,comuni�n
0,,2,ceremonia
0,cp,2,campanario
2,,2,capilla
3,,2,coro
