list1,list2,Var3,Var4
0,,1,templado
0,,1,pipa
0,,1,asador
2,,1,estufa
0,,1,horno
1,,1,calefacci�n
5,cp,1,brasero
4,,1,calentador
3,,1,gas
0,,1,vaho
6,,1,chimenea
0,po,1,carb�n
0,,1,cafetera
7,,1,temperatura
