list1,list2,Var3,Var4
8,,6,encabezado
5,,6,columna
6,,6,imprenta
0,,6,prensa
0,,6,noticia
1,,6,periodista
7,po,6,reportero
2,,6,escritor
0,,6,art�culo
0,,6,editorial
0,,6,leyenda
9,,6,revista
3,cp,6,anuncio
4,,6,peri�dico
