list1,list2,Var3,Var4
6,,2,deporte
2,,2,corredor
3,,2,atleta
0,,2,movimiento
1,,2,alpinista
9,,2,ciclista
0,,2,carrera
0,eo,2,parapl�jico
8,,2,mantenimiento
0,,2,caminata
7,,2,gimnasio
0,ce,2,ejercicio
4,,2,entrenador
5,,2,aer�bic
