list1,list2,Var3,Var4
0,,1,originario
0,,1,lugare�o
0,,1,extranjero
0,,1,viaje
0,,1,patriotismo
0,,1,natal
5,,1,idioma
4,ce,1,pasaporte
6,,1,visitante
0,,1,visado
0,,1,inmigraci�n
1,eo,1,nazi
3,,1,nacionalidad
2,,1,cultura
