list1,list2,Var3,Var4
0,,6,buffet
0,,6,alimento
0,,6,cocina
0,,6,despensa
0,,6,bocata
1,,6,almuerzo
7,ce,6,restaurante
2,,6,comida
4,,6,cena
3,,6,merienda
6,eo,6,hambruna
0,,6,desayuno
5,,6,cocinero
0,,6,sopa
