list1,list2,Var3,Var4
5,,4,puntilla
0,,4,tuerca
4,,4,clavo
8,,4,pared
0,,4,tijeras
0,,4,metal
1,po,4,carpintero
7,,4,tornillo
2,,4,martillo
0,,4,cu�a
3,,4,hierro
6,,4,madera
0,cp,4,cincel
9,,4,herramienta
