list1,list2,Var3,Var4
7,,6,leyenda
5,,6,periodista
0,,6,editorial
3,,6,encabezado
9,,6,noticia
6,,6,reportero
0,cp,6,anuncio
4,,6,art�culo
0,,6,revista
8,,6,imprenta
2,po,6,columna
0,,6,escritor
1,,6,peri�dico
10,,6,prensa
