list1,list2,Var3,Var4
0,,2,clavo
0,,2,cu�a
0,,2,pared
7,,2,tijeras
2,,2,cincel
0,,2,puntilla
0,,2,hierro
6,cp,2,tornillo
8,,2,carpintero
1,,2,martillo
3,,2,metal
4,po,2,madera
5,,2,tuerca
9,,2,herramienta
