list1,list2,Var3,Var4
0,,1,ambiente
0,,1,crecimiento
2,,1,paisaje
0,,1,vida
0,,1,animal
1,,1,evoluci�n
0,eo,1,plaga
0,,1,planeta
0,,1,atm�sfera
0,,1,campo
0,,1,universo
0,,1,humanidad
0,ce,1,naturaleza
0,,1,criatura
