list1,list2,Var3,Var4
1,,6,gimnasio
2,,6,carrera
3,,6,aer�bic
0,,6,ciclista
0,,6,ejercicio
4,,6,alpinista
5,ce,6,entrenador
6,,6,mantenimiento
0,,6,atleta
0,,6,corredor
7,eo,6,parapl�jico
0,,6,deporte
0,,6,movimiento
0,,6,caminata
