list1,list2,Var3,Var4
0,,3,encabezado
1,,3,imprenta
8,,3,noticia
2,,3,editorial
0,,3,leyenda
3,,3,art�culo
0,po,3,prensa
6,,3,reportero
0,,3,revista
7,,3,columna
4,,3,periodista
5,cp,3,peri�dico
0,,3,escritor
9,,3,anuncio
