list1,list2,Var3,Var4
3,,6,cosecha
4,,6,cebada
1,,6,granjero
0,,6,harina
5,,6,trigo
0,,6,arroz
7,cp,6,maizal
10,,6,semilla
9,,6,gestarse
0,,6,prado
6,,6,ma�z
0,po,6,cereales
2,,6,cultivo
8,,6,tractor
