list1,list2,Var3,Var4
2,,1,pipa
1,,1,gas
3,,1,brasero
4,,1,carb�n
6,,1,horno
0,,1,chimenea
0,po,1,asador
5,,1,temperatura
0,,1,vaho
0,,1,cafetera
0,,1,calefacci�n
0,,1,estufa
0,cp,1,calentador
0,,1,templado
