list1,list2,Var3,Var4
1,,4,humanidad
2,,4,crecimiento
9,,4,atm�sfera
0,,4,campo
5,,4,planeta
0,,4,vida
8,eo,4,plaga
7,,4,criatura
6,,4,universo
0,,4,naturaleza
0,ce,4,ambiente
7,,4,paisaje
3,,4,evoluci�n
4,,4,animal
