list1,list2,Var3,Var4
5,,2,mantenimiento
6,,2,movimiento
0,,2,carrera
0,,2,ciclista
4,,2,aer�bic
3,,2,atleta
1,ce,2,deporte
7,,2,alpinista
0,,2,ejercicio
2,,2,corredor
0,eo,2,parapl�jico
0,,2,entrenador
0,,2,caminata
0,,2,gimnasio
