list1,list2,Var3,Var4
0,,1,lago
0,,1,estanque
1,,1,mar
0,,1,rio
5,,1,costa
4,,1,ferri
3,,1,piscina
2,ce,1,agua
0,,1,canal
0,,1,cauce
0,,1,lancha
0,eo,1,ahogado
0,,1,arroyo
0,,1,nadador
