list1,list2,Var3,Var4
2,,6,anillo
4,,6,novia
3,,6,velo
9,,6,nupcias
6,,6,aniversario
0,,6,esposa
5,,6,matrimonio
0,,6,compromiso
10,po,6,familia
11,,6,vestido
8,,6,padrino
7,,6,marido
1,cp,6,boda
12,,6,invitaci�n
