list1,list2,Var3,Var4
1,,4,prensa
5,,4,encabezado
6,,4,anuncio
0,,4,editorial
4,,4,art�culo
9,,4,columna
10,cp,4,leyenda
11,,4,imprenta
7,,4,reportero
8,,4,periodista
2,,4,peri�dico
3,po,4,revista
12,,4,escritor
0,,4,noticia
