list1,list2,Var3,Var4
1,,6,clavo
9,,6,puntilla
2,,6,martillo
0,,6,cu�a
10,,6,tijeras
7,,6,madera
6,,6,metal
5,po,6,hierro
0,,6,tuerca
11,,6,cincel
0,,6,pared
3,cp,6,tornillo
4,,6,carpintero
8,,6,herramienta
