list1,list2,Var3,Var4
9,,6,nacionalidad
6,,6,lugare�o
0,,6,cultura
4,,6,pasaporte
5,,6,patriotismo
2,,6,extranjero
1,ce,6,visitante
0,,6,viaje
8,,6,natal
10,,6,inmigraci�n
7,,6,originario
11,eo,6,nazi
0,,6,idioma
3,,6,visado
