list1,list2,Var3,Var4
9,,4,sopa
1,,4,comida
2,,4,almuerzo
3,,4,cena
4,,4,bocata
0,,4,alimento
0,,4,despensa
0,,4,cocina
8,eo,4,hambruna
5,,4,restaurante
0,,4,merienda
0,,4,desayuno
7,ce,4,buffet
6,,4,cocinero
