list1,list2,Var3,Var4
9,,4,entrega
5,,4,monasterio
7,,4,capilla
10,,4,catedral
8,,4,campanario
6,,4,ministro
1,po,4,fe
0,,4,convento
0,,4,coro
2,,4,clero
0,,4,ceremonia
3,cp,4,comuni�n
4,,4,dios
0,,4,piano
