list1,list2,Var3,Var4
1,,3,inmigraci�n
7,,3,lugare�o
0,,3,viaje
0,,3,visitante
0,,3,cultura
0,,3,originario
4,ce,3,pasaporte
5,,3,visado
6,,3,nacionalidad
0,,3,patriotismo
2,eo,3,nazi
3,,3,natal
0,,3,idioma
0,,3,extranjero
