list1,list2,Var3,Var4
5,,2,herramienta
0,,2,tijeras
6,,2,pared
4,,2,tuerca
0,,2,tornillo
0,,2,puntilla
2,cp,2,martillo
0,,2,carpintero
3,,2,clavo
0,,2,cu�a
1,po,2,hierro
0,,2,cincel
7,,2,madera
0,,2,metal
