list1,list2,Var3,Var4
5,,6,padrino
0,,6,esposa
0,,6,velo
8,,6,invitaci�n
3,,6,nupcias
4,,6,boda
0,po,6,vestido
0,,6,matrimonio
1,,6,marido
7,,6,aniversario
6,,6,compromiso
2,cp,6,novia
0,,6,familia
0,,6,anillo
