list1,list2,Var3,Var4
3,,1,chimenea
0,,1,horno
0,,1,templado
0,,1,estufa
0,,1,temperatura
0,,1,cafetera
2,po,1,brasero
0,,1,asador
0,,1,gas
0,,1,calentador
1,,1,calefacci�n
0,,1,pipa
0,cp,1,vaho
0,,1,carb�n
