list1,list2,Var3,Var4
5,,2,encabezado
3,,2,leyenda
0,,2,art�culo
0,,2,periodista
0,,2,columna
2,,2,escritor
0,cp,2,prensa
4,,2,imprenta
0,,2,reportero
6,,2,noticia
0,,2,anuncio
1,po,2,peri�dico
0,,2,editorial
0,,2,revista
