list1,list2,Var3,Var4
4,,4,humanidad
1,,4,evoluci�n
9,,4,campo
11,,4,naturaleza
8,,4,criatura
7,,4,animal
10,ce,4,atm�sfera
0,,4,planeta
3,,4,vida
2,,4,crecimiento
6,eo,4,plaga
0,,4,paisaje
5,,4,universo
0,,4,ambiente
