list1,list2,Var3,Var4
1,,4,mantenimiento
9,,4,ejercicio
2,,4,ciclista
3,,4,atleta
7,,4,carrera
0,,4,deporte
0,,4,caminata
8,eo,4,parapl�jico
0,,4,alpinista
0,,4,movimiento
0,,4,corredor
5,ce,4,aer�bic
6,,4,gimnasio
4,,4,entrenador
