list1,list2,Var3,Var4
2,,1,rio
7,,1,lago
8,,1,arroyo
6,,1,nadador
0,,1,costa
0,,1,ferri
0,eo,1,ahogado
1,,1,cauce
3,,1,mar
0,,1,piscina
0,ce,1,estanque
4,,1,lancha
0,,1,canal
5,,1,agua
